"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2017-11-15,0.777536231884058,0.754782981870488,23,2017,"Rio_de_Janeiro"
2017-11-29,0,0,24,2017,"Rio_de_Janeiro"
2017-12-13,NA,NA,25,2017,"Rio_de_Janeiro"
2017-12-27,NA,NA,26,2017,"Rio_de_Janeiro"
2018-01-10,NA,NA,1,2018,"Rio_de_Janeiro"
2018-01-24,NA,NA,2,2018,"Rio_de_Janeiro"
2018-02-07,NA,NA,3,2018,"Rio_de_Janeiro"
2018-02-21,NA,NA,4,2018,"Rio_de_Janeiro"
2018-03-07,0,0,5,2018,"Rio_de_Janeiro"
2018-03-21,0.869565217391304,0.762148337595908,6,2018,"Rio_de_Janeiro"
2018-04-04,9.71269276393832,18.300566473471,7,2018,"Rio_de_Janeiro"
2018-04-18,21.9287444441202,64.754459955036,8,2018,"Rio_de_Janeiro"
2018-05-02,0.651988036370586,0.004198356502671,9,2018,"Rio_de_Janeiro"
2018-05-16,0.0304634391849054,0.000221515120475267,10,2018,"Rio_de_Janeiro"
2018-05-30,39.5874196133043,837.12530079618,11,2018,"Rio_de_Janeiro"
2018-06-13,4.95808073493827,0.227424332577658,12,2018,"Rio_de_Janeiro"
2018-06-27,0.707590184547175,0.00181727034410798,13,2018,"Rio_de_Janeiro"
2018-07-11,0.248142198589964,0.000689013031226331,14,2018,"Rio_de_Janeiro"
2016-02-24,1.51980726482816,0.0176957573282416,4,2016,"Rio_Grande_do_Norte"
2016-03-09,1.69621000941423,0.0142229834643492,5,2016,"Rio_Grande_do_Norte"
2016-03-23,1.39706033355181,0.0066514640921949,6,2016,"Rio_Grande_do_Norte"
2016-04-06,0.650323446754399,0.0014527418852376,7,2016,"Rio_Grande_do_Norte"
2016-04-20,0.514228746520121,0.0015647767161385,8,2016,"Rio_Grande_do_Norte"
2016-05-04,0.93775608072914,0.00693355126325734,9,2016,"Rio_Grande_do_Norte"
2016-05-18,0.746836312436662,0.00526217675774321,10,2016,"Rio_Grande_do_Norte"
2016-06-01,0.498035330437166,0.00457736646068753,11,2016,"Rio_Grande_do_Norte"
2016-06-15,0.566030164364603,0.0097476021297437,12,2016,"Rio_Grande_do_Norte"
2016-06-29,1.46416569680656,0.0733170277774342,13,2016,"Rio_Grande_do_Norte"
2016-07-13,1.61811193636322,0.0611895380469303,14,2016,"Rio_Grande_do_Norte"
2016-07-27,0.931088889505979,0.0163887414717227,15,2016,"Rio_Grande_do_Norte"
2016-08-10,0.381841737263597,0.00525518985043937,16,2016,"Rio_Grande_do_Norte"
2016-08-24,0.154783302744344,0.00486850135850703,17,2016,"Rio_Grande_do_Norte"
2016-09-07,9.39822607111764,37.7684563448243,18,2016,"Rio_Grande_do_Norte"
2016-09-21,0.486329726753424,0.0167995081464947,19,2016,"Rio_Grande_do_Norte"
2016-10-05,0.461677978447164,0.0400721179077113,20,2016,"Rio_Grande_do_Norte"
2016-10-19,1.74330326953748,0.978574403497492,21,2016,"Rio_Grande_do_Norte"
2016-11-02,1.11424973999966,0.218221768563933,22,2016,"Rio_Grande_do_Norte"
2016-11-16,0.823122337731712,0.133114322733401,23,2016,"Rio_Grande_do_Norte"
2016-11-30,2.13679169107466,0.871855144190787,24,2016,"Rio_Grande_do_Norte"
2016-12-14,0.909176513796859,0.0947400190304732,25,2016,"Rio_Grande_do_Norte"
2016-12-28,0.355975495028147,0.0258326776420496,26,2016,"Rio_Grande_do_Norte"
2017-01-11,2.06547110111553,2.21987396707033,1,2017,"Rio_Grande_do_Norte"
2017-01-25,1.70612982397405,0.659648669470615,2,2017,"Rio_Grande_do_Norte"
2017-02-08,0.43910212109719,0.0430118148968834,3,2017,"Rio_Grande_do_Norte"
2017-02-22,5.49102168003058,11.1866377922691,4,2017,"Rio_Grande_do_Norte"
2017-03-08,0.635377219504299,0.0410022975038317,5,2017,"Rio_Grande_do_Norte"
2017-03-22,1.67765428791389,0.318391993190603,6,2017,"Rio_Grande_do_Norte"
2017-04-05,1.04654263472807,0.086851940646574,7,2017,"Rio_Grande_do_Norte"
2017-04-19,0.602828940790853,0.0356574864346058,8,2017,"Rio_Grande_do_Norte"
2017-05-03,2.04240887947311,0.491446650391293,9,2017,"Rio_Grande_do_Norte"
2017-05-17,0.370610936908075,0.0168104472403403,10,2017,"Rio_Grande_do_Norte"
2017-05-31,0.451833024070051,0.0781909427747595,11,2017,"Rio_Grande_do_Norte"
2017-06-14,5.02237822527163,13.0567157699821,12,2017,"Rio_Grande_do_Norte"
2017-06-28,1.45830783185964,0.220546457368006,13,2017,"Rio_Grande_do_Norte"
2017-07-12,0.42741657238441,0.0276029609086188,14,2017,"Rio_Grande_do_Norte"
2017-07-26,1.78882787699871,0.613350610157133,15,2017,"Rio_Grande_do_Norte"
2017-08-09,1.14841096821511,0.170425670984059,16,2017,"Rio_Grande_do_Norte"
2017-08-23,1.32627146405496,0.208078793165191,17,2017,"Rio_Grande_do_Norte"
2017-09-06,0.98900141530372,0.0824027653524189,18,2017,"Rio_Grande_do_Norte"
2017-09-20,0.356594063370203,0.0248344379702203,19,2017,"Rio_Grande_do_Norte"
2017-10-04,1.8024443374436,1.4596259166057,20,2017,"Rio_Grande_do_Norte"
2017-10-18,1.60314526219395,0.607088927228179,21,2017,"Rio_Grande_do_Norte"
2017-11-01,0,0,22,2017,"Rio_Grande_do_Norte"
2017-11-15,NA,NA,23,2017,"Rio_Grande_do_Norte"
2017-11-29,0.34000639585108,0.0201582100879897,24,2017,"Rio_Grande_do_Norte"
2017-12-13,4.47850175181087,8.05916008402577,25,2017,"Rio_Grande_do_Norte"
2017-12-27,0.301563960090751,0.0154417017010101,26,2017,"Rio_Grande_do_Norte"
2018-01-10,2.88718506586154,2.32554033530716,1,2018,"Rio_Grande_do_Norte"
2018-01-24,0.0143998918361898,0.000771006252584714,2,2018,"Rio_Grande_do_Norte"
2018-02-07,0,0,3,2018,"Rio_Grande_do_Norte"
2018-02-21,NA,NA,4,2018,"Rio_Grande_do_Norte"
2018-03-07,0.136217991218547,0.00277999078001246,5,2018,"Rio_Grande_do_Norte"
2018-03-21,2.39053297034893,2.3795929787232,6,2018,"Rio_Grande_do_Norte"
2018-04-04,1.29582193553942,0.284052067835004,7,2018,"Rio_Grande_do_Norte"
2018-04-18,1.02492057237598,0.14783618062231,8,2018,"Rio_Grande_do_Norte"
2018-05-02,0.672939074946731,0.0754345070073477,9,2018,"Rio_Grande_do_Norte"
2018-05-16,0.0138431227656073,0.00147792321993258,10,2018,"Rio_Grande_do_Norte"
2018-05-30,16.5526315789474,16.1108452950558,11,2018,"Rio_Grande_do_Norte"
2018-06-13,4.39017602020331,1.85758867332193,12,2018,"Rio_Grande_do_Norte"
2018-06-27,0.934094053689177,0.0297745962269018,13,2018,"Rio_Grande_do_Norte"
2018-07-11,0.278699073227027,0.00601254278800686,14,2018,"Rio_Grande_do_Norte"
2016-02-24,1.60640175770387,0.569583700336089,4,2016,"Rio_Grande_do_Sul"
2016-03-09,1.46660940707247,0.306327315356421,5,2016,"Rio_Grande_do_Sul"
2016-03-23,0.911052419351764,0.0790733719654282,6,2016,"Rio_Grande_do_Sul"
2016-04-06,0.992919127908352,0.117067145379447,7,2016,"Rio_Grande_do_Sul"
2016-04-20,1.066834570103,0.140139478338574,8,2016,"Rio_Grande_do_Sul"
2016-05-04,0.932177888119445,0.12055794673958,9,2016,"Rio_Grande_do_Sul"
2016-05-18,0.687015327787519,0.084586438007544,10,2016,"Rio_Grande_do_Sul"
2016-06-01,0.380616789924939,0.0673938481526748,11,2016,"Rio_Grande_do_Sul"
2016-06-15,0.0826221397649969,0.0455750713775538,12,2016,"Rio_Grande_do_Sul"
2016-06-29,1.13414634146341,1.20373027259684,13,2016,"Rio_Grande_do_Sul"
2016-07-13,2.94911544647227,3.97130571401346,14,2016,"Rio_Grande_do_Sul"
2016-07-27,1.44389406038179,1.60931816183029,15,2016,"Rio_Grande_do_Sul"
2016-08-10,0.601670223051802,0.437462083534465,16,2016,"Rio_Grande_do_Sul"
2016-08-24,0.32247670309954,0.269488229841053,17,2016,"Rio_Grande_do_Sul"
2016-09-07,1.83035003977725,2.02130620360114,18,2016,"Rio_Grande_do_Sul"
2016-09-21,0.936889307078311,0.895239552683641,19,2016,"Rio_Grande_do_Sul"
2016-10-05,0.855207786909133,0.864348074977305,20,2016,"Rio_Grande_do_Sul"
2016-10-19,0.584307359307359,0.554305618681694,21,2016,"Rio_Grande_do_Sul"
2016-11-02,0,0,22,2016,"Rio_Grande_do_Sul"
2016-11-16,NA,NA,23,2016,"Rio_Grande_do_Sul"
2016-11-30,1.59878903760357,1.67021883727423,24,2016,"Rio_Grande_do_Sul"
2016-12-14,1.36479513373977,1.38487476343086,25,2016,"Rio_Grande_do_Sul"
2016-12-28,1.51694917481341,1.62973007726511,26,2016,"Rio_Grande_do_Sul"
2017-01-11,0.616029997168507,0.596843481748104,1,2017,"Rio_Grande_do_Sul"
2017-01-25,0.670451527224436,0.670510552353235,2,2017,"Rio_Grande_do_Sul"
2017-02-08,0.547824904839587,0.484216394128191,3,2017,"Rio_Grande_do_Sul"
2017-02-22,0.458625162127108,0.477599275726907,4,2017,"Rio_Grande_do_Sul"
2017-03-08,0.00135869565217391,0.000679347826086957,5,2017,"Rio_Grande_do_Sul"
2017-03-22,0,0,6,2017,"Rio_Grande_do_Sul"
2017-04-05,NA,NA,7,2017,"Rio_Grande_do_Sul"
2017-04-19,0.38266149870801,0.380565455459793,8,2017,"Rio_Grande_do_Sul"
2017-05-03,0,0,9,2017,"Rio_Grande_do_Sul"
2017-05-17,NA,NA,10,2017,"Rio_Grande_do_Sul"
2017-05-31,0,NA,11,2017,"Rio_Grande_do_Sul"
2017-06-14,NA,NA,12,2017,"Rio_Grande_do_Sul"
2017-06-28,0.666944444444444,0.608811702588877,13,2017,"Rio_Grande_do_Sul"
2017-07-12,0,0,14,2017,"Rio_Grande_do_Sul"
2017-07-26,NA,NA,15,2017,"Rio_Grande_do_Sul"
2017-08-09,0.951614987080103,1.00723039646104,16,2017,"Rio_Grande_do_Sul"
2017-08-23,0.739745472344591,0.663397549499486,17,2017,"Rio_Grande_do_Sul"
2017-09-06,0.202960694231751,0.162089891601971,18,2017,"Rio_Grande_do_Sul"
2017-09-20,0,0,19,2017,"Rio_Grande_do_Sul"
2017-10-04,NA,NA,20,2017,"Rio_Grande_do_Sul"
2017-10-18,NA,NA,21,2017,"Rio_Grande_do_Sul"
2017-11-01,2.45120614035088,2.73569344324783,22,2017,"Rio_Grande_do_Sul"
2017-11-15,0.19137404515218,0.138939044335912,23,2017,"Rio_Grande_do_Sul"
2017-11-29,0,0,24,2017,"Rio_Grande_do_Sul"
2017-12-13,NA,NA,25,2017,"Rio_Grande_do_Sul"
2017-12-27,0.252269779507134,0.226584454712495,26,2017,"Rio_Grande_do_Sul"
2018-01-10,0.673708920187793,0.660720612986093,1,2018,"Rio_Grande_do_Sul"
2018-01-24,1.02827380952381,1.01346065472246,2,2018,"Rio_Grande_do_Sul"
2018-02-07,0.501412835249042,0.412577137715115,3,2018,"Rio_Grande_do_Sul"
2018-02-21,0,0,4,2018,"Rio_Grande_do_Sul"
2018-03-07,NA,NA,5,2018,"Rio_Grande_do_Sul"
2018-03-21,1.14877589453861,1.20065477682993,6,2018,"Rio_Grande_do_Sul"
2018-04-04,0.218972895863053,0.214085546724634,7,2018,"Rio_Grande_do_Sul"
2018-04-18,0.249667994687915,0.230305444887118,8,2018,"Rio_Grande_do_Sul"
2018-05-02,0,0,9,2018,"Rio_Grande_do_Sul"
2018-05-16,NA,NA,10,2018,"Rio_Grande_do_Sul"
2018-05-30,0.36986301369863,0.313982050070855,11,2018,"Rio_Grande_do_Sul"
2018-06-13,0,0,12,2018,"Rio_Grande_do_Sul"
2018-06-27,NA,NA,13,2018,"Rio_Grande_do_Sul"
2018-07-11,1.44506866416979,1.4470547467295,14,2018,"Rio_Grande_do_Sul"
2016-02-24,1.16127439106297,0.0249448556661889,4,2016,"Rondonia"
2016-03-09,1.12406071298849,0.0213623183913515,5,2016,"Rondonia"
2016-03-23,0.853497659796799,0.0127176930687035,6,2016,"Rondonia"
2016-04-06,0.857895052402794,0.0160041611344119,7,2016,"Rondonia"
2016-04-20,0.836024443497472,0.016871377086537,8,2016,"Rondonia"
2016-05-04,0.74693869782686,0.0174567628334636,9,2016,"Rondonia"
2016-05-18,0.752253552801076,0.0223139222194911,10,2016,"Rondonia"
2016-06-01,0.797691459682157,0.0339124294339759,11,2016,"Rondonia"
2016-06-15,0.764537139949516,0.0433443937394642,12,2016,"Rondonia"
2016-06-29,0.713233624558708,0.0531890235064243,13,2016,"Rondonia"
2016-07-13,0.668522818740199,0.0819241313176637,14,2016,"Rondonia"
2016-07-27,0.72823138527821,0.163738682921023,15,2016,"Rondonia"
2016-08-10,1.11453112989061,0.626288137267988,16,2016,"Rondonia"
2016-08-24,1.33494478348449,0.99593541007658,17,2016,"Rondonia"
2016-09-07,1.18265692015692,0.667947160593475,18,2016,"Rondonia"
2016-09-21,1.35395703729037,1.25653771623858,19,2016,"Rondonia"
2016-10-05,1.26282955239205,0.725821028672783,20,2016,"Rondonia"
2016-10-19,1.14636121237428,0.465151610913544,21,2016,"Rondonia"
2016-11-02,1.03647011664806,0.425744987148687,22,2016,"Rondonia"
2016-11-16,1.0770726589354,0.650847580260661,23,2016,"Rondonia"
2016-11-30,1.95584628779073,2.37958982237621,24,2016,"Rondonia"
2016-12-14,1.28399918141284,0.557302068341121,25,2016,"Rondonia"
2016-12-28,0.926241798167582,0.263175704585646,26,2016,"Rondonia"
2017-01-11,0.961086432684962,0.356605724796959,1,2017,"Rondonia"
2017-01-25,1.22856347043479,0.710955855282964,2,2017,"Rondonia"
2017-02-08,1.14829329632786,0.494947073240372,3,2017,"Rondonia"
2017-02-22,1.16828064957918,0.638710813506779,4,2017,"Rondonia"
2017-03-08,1.35556556559196,0.621219002782901,5,2017,"Rondonia"
2017-03-22,1.28176569084081,0.432403614582948,6,2017,"Rondonia"
2017-04-05,0.724878743959485,0.159287918718304,7,2017,"Rondonia"
2017-04-19,0.765532688553277,0.269933526586276,8,2017,"Rondonia"
2017-05-03,1.7025270500979,1.79005080825254,9,2017,"Rondonia"
2017-05-17,0.822269683094683,0.475744542191123,10,2017,"Rondonia"
2017-05-31,0.481952471230978,0.290473242035534,11,2017,"Rondonia"
2017-06-14,0.69259089239809,0.657357045611269,12,2017,"Rondonia"
2017-06-28,0.51374358974359,0.527378876114469,13,2017,"Rondonia"
2017-07-12,0.205566733735748,0.174334988425175,14,2017,"Rondonia"
2017-07-26,0.354922279792746,0.392905332469775,15,2017,"Rondonia"
2017-08-09,2.08258032128514,2.31149238191436,16,2017,"Rondonia"
2017-08-23,1.90263547726783,2.34743260290693,17,2017,"Rondonia"
2017-09-06,0.820345356367967,0.842931055104726,18,2017,"Rondonia"
2017-09-20,0.185849629875152,0.160444943617591,19,2017,"Rondonia"
2017-10-04,0.509822560202788,0.551774438284684,20,2017,"Rondonia"
2017-10-18,11.4594936708861,18.7336906623259,21,2017,"Rondonia"
2017-11-01,2.41039535358716,1.01811718092376,22,2017,"Rondonia"
2017-11-15,0.343237186565346,0.0173114598118883,23,2017,"Rondonia"
2017-11-29,0.162000223951764,0.0320656753798555,24,2017,"Rondonia"
2017-12-13,1.46234579737935,1.62863283012081,25,2017,"Rondonia"
2017-12-27,0.503025338575797,0.452609689181255,26,2017,"Rondonia"
2018-01-10,1.16239316239316,1.16988277133825,1,2018,"Rondonia"
2018-01-24,2.40385942216473,2.83375775396011,2,2018,"Rondonia"
2018-02-07,1.35476776278421,1.52390092681906,3,2018,"Rondonia"
2018-02-21,0.212741906087418,0.129499562619254,4,2018,"Rondonia"
2018-03-07,0,0,5,2018,"Rondonia"
2018-03-21,NA,NA,6,2018,"Rondonia"
2018-04-04,NA,NA,7,2018,"Rondonia"
2018-04-18,0,0,8,2018,"Rondonia"
2018-05-02,NA,NA,9,2018,"Rondonia"
2018-05-16,NA,NA,10,2018,"Rondonia"
2018-05-30,NA,NA,11,2018,"Rondonia"
2018-06-13,NA,NA,12,2018,"Rondonia"
2018-06-27,NA,NA,13,2018,"Rondonia"
2018-07-11,NA,NA,14,2018,"Rondonia"
2016-02-24,2.72357773518764,4.52329463293313,4,2016,"Roraima"
2016-03-09,1.79515613126724,0.963638471126474,5,2016,"Roraima"
2016-03-23,0.950039245940678,0.215244355111908,6,2016,"Roraima"
2016-04-06,0.75553680232736,0.179292928213367,7,2016,"Roraima"
2016-04-20,0.976551681651682,0.585335563991932,8,2016,"Roraima"
2016-05-04,1.23503161283161,0.996370768398725,9,2016,"Roraima"
2016-05-18,1.13830037381869,1.09216974732827,10,2016,"Roraima"
2016-06-01,1.16074185111484,1.18964814652133,11,2016,"Roraima"
2016-06-15,1.64063838238081,2.14667092837659,12,2016,"Roraima"
2016-06-29,1.87076802325296,2.50300681375069,13,2016,"Roraima"
2016-07-13,1.57205979876247,0.982064468064063,14,2016,"Roraima"
2016-07-27,1.16058187358961,0.330860978992584,15,2016,"Roraima"
2016-08-10,0.866353702014509,0.163010164224862,16,2016,"Roraima"
2016-08-24,0.795207209856707,0.310882413425784,17,2016,"Roraima"
2016-09-07,0.903449150849151,0.59619273461664,18,2016,"Roraima"
2016-09-21,0.907592430062066,0.664702487630483,19,2016,"Roraima"
2016-10-05,1.85805741306769,2.36260085564553,20,2016,"Roraima"
2016-10-19,2.19037610276258,3.48898368626736,21,2016,"Roraima"
2016-11-02,1.47023054347613,0.956395267855338,22,2016,"Roraima"
2016-11-16,0.927403896091009,0.584622854788614,23,2016,"Roraima"
2016-11-30,0.921317180626391,0.50961680565755,24,2016,"Roraima"
2016-12-14,0.994154782633698,0.71813553010641,25,2016,"Roraima"
2016-12-28,1.02363375311964,0.818325355505411,26,2016,"Roraima"
2017-01-11,0.659087487541096,0.471681916881577,1,2017,"Roraima"
2017-01-25,0.742988191800474,0.574230594327735,2,2017,"Roraima"
2017-02-08,1.29309165526676,1.28753706479937,3,2017,"Roraima"
2017-02-22,2.96344822812846,4.24888027558929,4,2017,"Roraima"
2017-03-08,3.71466090473147,8.16651254403016,5,2017,"Roraima"
2017-03-22,1.91702802015352,0.555465770034739,6,2017,"Roraima"
2017-04-05,0.956976103365152,0.0853742475273216,7,2017,"Roraima"
2017-04-19,0.739445135833081,0.072183675370646,8,2017,"Roraima"
2017-05-03,0.760179117718835,0.104558294946914,9,2017,"Roraima"
2017-05-17,0.663429048252229,0.125003538406429,10,2017,"Roraima"
2017-05-31,1.7979194409722,1.75155901599059,11,2017,"Roraima"
2017-06-14,1.6674174647463,1.04898291813938,12,2017,"Roraima"
2017-06-28,1.02184615295822,0.194472741321558,13,2017,"Roraima"
2017-07-12,1.02600311043565,0.212364609366514,14,2017,"Roraima"
2017-07-26,0.922988690452172,0.194958400408413,15,2017,"Roraima"
2017-08-09,0.859812989276805,0.228658622554578,16,2017,"Roraima"
2017-08-23,0.633983028934869,0.233759384423547,17,2017,"Roraima"
2017-09-06,0.307242703769073,0.159049722675343,18,2017,"Roraima"
2017-09-20,0,0,19,2017,"Roraima"
2017-10-04,NA,NA,20,2017,"Roraima"
2017-10-18,4.33258306538049,6.10775395399438,21,2017,"Roraima"
2017-11-01,2.16259240536349,2.83896897552456,22,2017,"Roraima"
2017-11-15,0.600963947425983,0.13512120903941,23,2017,"Roraima"
2017-11-29,0.393271495907038,0.260280624735053,24,2017,"Roraima"
2017-12-13,0.12440251572327,0.0939671593555439,25,2017,"Roraima"
2017-12-27,0.187179487179487,0.182566745968808,26,2017,"Roraima"
2018-01-10,0.062111801242236,0.0586180124223602,1,2018,"Roraima"
2018-01-24,0.1625,0.188449367088608,2,2018,"Roraima"
2018-02-07,0.35,0.319036697247706,3,2018,"Roraima"
2018-02-21,0.531645569620253,0.472511263677322,4,2018,"Roraima"
2018-03-07,1.79414784394251,2.15273945866418,5,2018,"Roraima"
2018-03-21,1.23976928755999,1.32029347328699,6,2018,"Roraima"
2018-04-04,0.793958535795271,0.742956077440512,7,2018,"Roraima"
2018-04-18,0.87293956043956,0.912962683024232,8,2018,"Roraima"
2018-05-02,1.23732676518883,1.17403003653865,9,2018,"Roraima"
2018-05-16,1.38498405237536,1.54208626751915,10,2018,"Roraima"
2018-05-30,1.10507981346964,1.08174294450666,11,2018,"Roraima"
2018-06-13,0.42094255133246,0.397450005760949,12,2018,"Roraima"
2018-06-27,0.0480173482032218,0.0430552382666565,13,2018,"Roraima"
2018-07-11,0,0,14,2018,"Roraima"
2016-02-24,1.25301250587648,0.532431586321704,4,2016,"Santa_Catarina"
2016-03-09,1.115704016039,0.461558381904655,5,2016,"Santa_Catarina"
2016-03-23,0.942252180662475,0.290561337290363,6,2016,"Santa_Catarina"
2016-04-06,1.02614438331277,0.487309129416809,7,2016,"Santa_Catarina"
2016-04-20,1.1520972778039,0.677519864822474,8,2016,"Santa_Catarina"
2016-05-04,1.11495131257631,0.720641716104139,9,2016,"Santa_Catarina"
2016-05-18,0.811436613091578,0.594710400657533,10,2016,"Santa_Catarina"
2016-06-01,0.369743786588299,0.254155100531123,11,2016,"Santa_Catarina"
2016-06-15,0,0,12,2016,"Santa_Catarina"
2016-06-29,NA,NA,13,2016,"Santa_Catarina"
2016-07-13,NA,NA,14,2016,"Santa_Catarina"
2016-07-27,0.664887307236062,0.620334124159747,15,2016,"Santa_Catarina"
2016-08-10,0.412541254125413,0.419419124452128,16,2016,"Santa_Catarina"
2016-08-24,0.152495769881557,0.125346455311436,17,2016,"Santa_Catarina"
2016-09-07,0.118721461187215,0.103815672072639,18,2016,"Santa_Catarina"
2016-09-21,0.457943925233645,0.476988185505202,19,2016,"Santa_Catarina"
2016-10-05,0.769651741293532,0.803816744620212,20,2016,"Santa_Catarina"
2016-10-19,0.971640488656195,0.951736581481346,21,2016,"Santa_Catarina"
2016-11-02,0.929143389199255,0.870540306372709,22,2016,"Santa_Catarina"
2016-11-16,0.752287581699346,0.836666101378996,23,2016,"Santa_Catarina"
2016-11-30,0.897858264184795,0.825928079139202,24,2016,"Santa_Catarina"
2016-12-14,0.549768839574665,0.439016150194346,25,2016,"Santa_Catarina"
2016-12-28,0.383153800119689,0.388213396966448,26,2016,"Santa_Catarina"
2017-01-11,0.607843137254902,0.592563672469971,1,2017,"Santa_Catarina"
2017-01-25,0.467712842712843,0.455104350237214,2,2017,"Santa_Catarina"
2017-02-08,0.227309236947791,0.224641561414741,3,2017,"Santa_Catarina"
2017-02-22,0.367559523809524,0.313222916221795,4,2017,"Santa_Catarina"
2017-03-08,0.90193491644679,0.947368380232643,5,2017,"Santa_Catarina"
2017-03-22,0.732294911734164,0.713585330121408,6,2017,"Santa_Catarina"
2017-04-05,0.456738131699847,0.369919592703593,7,2017,"Santa_Catarina"
2017-04-19,0.33841684822077,0.323330481850404,8,2017,"Santa_Catarina"
2017-05-03,0.40948275862069,0.379631239855577,9,2017,"Santa_Catarina"
2017-05-17,0.417370892018779,0.473536068892956,10,2017,"Santa_Catarina"
2017-05-31,0.103615520282187,0.0886311609491686,11,2017,"Santa_Catarina"
2017-06-14,0,0,12,2017,"Santa_Catarina"
2017-06-28,NA,NA,13,2017,"Santa_Catarina"
2017-07-12,NA,NA,14,2017,"Santa_Catarina"
2017-07-26,NA,NA,15,2017,"Santa_Catarina"
2017-08-09,0.451724137931034,0.483764367816092,16,2017,"Santa_Catarina"
2017-08-23,0.634920634920635,0.581070270725443,17,2017,"Santa_Catarina"
2017-09-06,1.09298584298584,1.11397284269625,18,2017,"Santa_Catarina"
2017-09-20,0.828724394785847,0.800645394642601,19,2017,"Santa_Catarina"
2017-10-04,0.674384353741497,0.711046475517109,20,2017,"Santa_Catarina"
2017-10-18,0.775099375354912,0.708231289880155,21,2017,"Santa_Catarina"
2017-11-01,1.07867078825348,1.0014096855695,22,2017,"Santa_Catarina"
2017-11-15,1.1647884283247,1.14747917408699,23,2017,"Santa_Catarina"
2017-11-29,0.744089979550102,0.768554641088383,24,2017,"Santa_Catarina"
2017-12-13,0.509367624600861,0.474449095851374,25,2017,"Santa_Catarina"
2017-12-27,1.56615776081425,1.7056211554336,26,2017,"Santa_Catarina"
2018-01-10,1.26477953108388,1.402136765662,1,2018,"Santa_Catarina"
2018-01-24,0.859464150124742,0.869528434189602,2,2018,"Santa_Catarina"
2018-02-07,1.00384130982368,1.01640914334389,3,2018,"Santa_Catarina"
2018-02-21,1.10200631618057,1.11189919602251,4,2018,"Santa_Catarina"
2018-03-07,0.762780663780664,0.700445049856267,5,2018,"Santa_Catarina"
2018-03-21,0.535298295454545,0.525659560016057,6,2018,"Santa_Catarina"
2018-04-04,0.171339563862928,0.161390940452161,7,2018,"Santa_Catarina"
2018-04-18,0.380681818181818,0.448538961038961,8,2018,"Santa_Catarina"
2018-05-02,0.439111111111111,0.457141216082393,9,2018,"Santa_Catarina"
2018-05-16,0.211872146118721,0.198423988492482,10,2018,"Santa_Catarina"
2018-05-30,0.215346534653465,0.183494655435693,11,2018,"Santa_Catarina"
2018-06-13,0.0552763819095477,0.0625856555504797,12,2018,"Santa_Catarina"
2018-06-27,0,0,13,2018,"Santa_Catarina"
2018-07-11,NA,NA,14,2018,"Santa_Catarina"
2016-02-24,1.42924135355112,0.00936226706728063,4,2016,"Sao_Paulo"
2016-03-09,1.36318436590296,0.0057300149545062,5,2016,"Sao_Paulo"
2016-03-23,0.968869165845883,0.00264002205501493,6,2016,"Sao_Paulo"
2016-04-06,1.13335288347973,0.00363186996761759,7,2016,"Sao_Paulo"
2016-04-20,0.950391003369686,0.00248073954288736,8,2016,"Sao_Paulo"
2016-05-04,0.664403044836428,0.00137146265135779,9,2016,"Sao_Paulo"
2016-05-18,0.479822683985466,0.00132936881335355,10,2016,"Sao_Paulo"
2016-06-01,0.139673605835825,0.000674763264379452,11,2016,"Sao_Paulo"
2016-06-15,0,0,12,2016,"Sao_Paulo"
2016-06-29,NA,NA,13,2016,"Sao_Paulo"
2016-07-13,NA,NA,14,2016,"Sao_Paulo"
2016-07-27,1.34827566318625,0.0417563507492405,15,2016,"Sao_Paulo"
2016-08-10,0.466509240060883,0.00643478485134252,16,2016,"Sao_Paulo"
2016-08-24,0,0,17,2016,"Sao_Paulo"
2016-09-07,NA,NA,18,2016,"Sao_Paulo"
2016-09-21,0.658402624508824,0.0449309310277038,19,2016,"Sao_Paulo"
2016-10-05,0.494286301609915,0.062371710542988,20,2016,"Sao_Paulo"
2016-10-19,2.8720025836092,3.20374236993304,21,2016,"Sao_Paulo"
2016-11-02,1.94086686488377,0.459786006101205,22,2016,"Sao_Paulo"
2016-11-16,0.784684649268427,0.0462718278386561,23,2016,"Sao_Paulo"
2016-11-30,1.51079657639608,0.163001609839259,24,2016,"Sao_Paulo"
2016-12-14,0.810249699877584,0.0468470490738418,25,2016,"Sao_Paulo"
2016-12-28,1.0419354642149,0.091855909110878,26,2016,"Sao_Paulo"
2017-01-11,0.141954917328452,0.00663314215397899,1,2017,"Sao_Paulo"
2017-01-25,5.91997041551345,18.2549763459988,2,2017,"Sao_Paulo"
2017-02-08,0.54269447821365,0.0538586687574952,3,2017,"Sao_Paulo"
2017-02-22,3.06949507169817,2.46971072116259,4,2017,"Sao_Paulo"
2017-03-08,0.612887047166053,0.048061448542366,5,2017,"Sao_Paulo"
2017-03-22,2.57840639041852,1.01812328902064,6,2017,"Sao_Paulo"
2017-04-05,0.672579800929827,0.0348323537129734,7,2017,"Sao_Paulo"
2017-04-19,0.549701179376673,0.0411516483176282,8,2017,"Sao_Paulo"
2017-05-03,2.12687283286459,1.21677593238584,9,2017,"Sao_Paulo"
2017-05-17,0.858464044326002,0.091445381138316,10,2017,"Sao_Paulo"
