"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2015-08-02,2015-08-08,131,131,"C-NIH"
"Dengue","Colombia","Sucre",2015-08-02,2015-08-08,65,65,"C-NIH"
"Dengue","Colombia","Tolima",2015-08-02,2015-08-08,112,112,"C-NIH"
"Dengue","Colombia","Valle",2015-08-02,2015-08-08,293,293,"C-NIH"
"Dengue","Colombia","Vaupes",2015-08-02,2015-08-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-08-02,2015-08-08,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2015-08-09,2015-08-15,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-08-09,2015-08-15,96,96,"C-NIH"
"Dengue","Colombia","Arauca",2015-08-09,2015-08-15,19,19,"C-NIH"
"Dengue","Colombia","Atlantico",2015-08-09,2015-08-15,51,51,"C-NIH"
"Dengue","Colombia","Bolivar",2015-08-09,2015-08-15,56,56,"C-NIH"
"Dengue","Colombia","Boyaca",2015-08-09,2015-08-15,11,11,"C-NIH"
"Dengue","Colombia","Caldas",2015-08-09,2015-08-15,36,36,"C-NIH"
"Dengue","Colombia","Caqueta",2015-08-09,2015-08-15,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2015-08-09,2015-08-15,12,12,"C-NIH"
"Dengue","Colombia","Cauca",2015-08-09,2015-08-15,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2015-08-09,2015-08-15,86,86,"C-NIH"
"Dengue","Colombia","Choco",2015-08-09,2015-08-15,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2015-08-09,2015-08-15,31,31,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-08-09,2015-08-15,31,31,"C-NIH"
"Dengue","Colombia","Guainia",2015-08-09,2015-08-15,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2015-08-09,2015-08-15,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2015-08-09,2015-08-15,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-08-09,2015-08-15,64,64,"C-NIH"
"Dengue","Colombia","Magdalena",2015-08-09,2015-08-15,13,13,"C-NIH"
"Dengue","Colombia","Meta",2015-08-09,2015-08-15,54,54,"C-NIH"
"Dengue","Colombia","Narino",2015-08-09,2015-08-15,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-08-09,2015-08-15,71,71,"C-NIH"
"Dengue","Colombia","Putumayo",2015-08-09,2015-08-15,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2015-08-09,2015-08-15,112,112,"C-NIH"
"Dengue","Colombia","Risaralda",2015-08-09,2015-08-15,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2015-08-09,2015-08-15,1,1,"C-NIH"
"Dengue","Colombia","Santander",2015-08-09,2015-08-15,138,138,"C-NIH"
"Dengue","Colombia","Sucre",2015-08-09,2015-08-15,55,55,"C-NIH"
"Dengue","Colombia","Tolima",2015-08-09,2015-08-15,106,106,"C-NIH"
"Dengue","Colombia","Valle",2015-08-09,2015-08-15,240,240,"C-NIH"
"Dengue","Colombia","Vaupes",2015-08-09,2015-08-15,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-08-09,2015-08-15,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2015-08-16,2015-08-22,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-08-16,2015-08-22,119,119,"C-NIH"
"Dengue","Colombia","Arauca",2015-08-16,2015-08-22,20,20,"C-NIH"
"Dengue","Colombia","Atlantico",2015-08-16,2015-08-22,55,55,"C-NIH"
"Dengue","Colombia","Bolivar",2015-08-16,2015-08-22,65,65,"C-NIH"
"Dengue","Colombia","Boyaca",2015-08-16,2015-08-22,11,11,"C-NIH"
"Dengue","Colombia","Caldas",2015-08-16,2015-08-22,47,47,"C-NIH"
"Dengue","Colombia","Caqueta",2015-08-16,2015-08-22,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2015-08-16,2015-08-22,15,15,"C-NIH"
"Dengue","Colombia","Cauca",2015-08-16,2015-08-22,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2015-08-16,2015-08-22,81,81,"C-NIH"
"Dengue","Colombia","Choco",2015-08-16,2015-08-22,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2015-08-16,2015-08-22,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-08-16,2015-08-22,36,36,"C-NIH"
"Dengue","Colombia","Guainia",2015-08-16,2015-08-22,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-08-16,2015-08-22,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2015-08-16,2015-08-22,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-08-16,2015-08-22,62,62,"C-NIH"
"Dengue","Colombia","Magdalena",2015-08-16,2015-08-22,13,13,"C-NIH"
"Dengue","Colombia","Meta",2015-08-16,2015-08-22,34,34,"C-NIH"
"Dengue","Colombia","Narino",2015-08-16,2015-08-22,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-08-16,2015-08-22,79,79,"C-NIH"
"Dengue","Colombia","Putumayo",2015-08-16,2015-08-22,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2015-08-16,2015-08-22,108,108,"C-NIH"
"Dengue","Colombia","Risaralda",2015-08-16,2015-08-22,21,21,"C-NIH"
"Dengue","Colombia","San_Andres",2015-08-16,2015-08-22,1,1,"C-NIH"
"Dengue","Colombia","Santander",2015-08-16,2015-08-22,119,119,"C-NIH"
"Dengue","Colombia","Sucre",2015-08-16,2015-08-22,72,72,"C-NIH"
"Dengue","Colombia","Tolima",2015-08-16,2015-08-22,101,101,"C-NIH"
"Dengue","Colombia","Valle",2015-08-16,2015-08-22,281,281,"C-NIH"
"Dengue","Colombia","Vaupes",2015-08-16,2015-08-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-08-16,2015-08-22,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2015-08-23,2015-08-29,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-08-23,2015-08-29,122,122,"C-NIH"
"Dengue","Colombia","Arauca",2015-08-23,2015-08-29,23,23,"C-NIH"
"Dengue","Colombia","Atlantico",2015-08-23,2015-08-29,68,68,"C-NIH"
"Dengue","Colombia","Bolivar",2015-08-23,2015-08-29,68,68,"C-NIH"
"Dengue","Colombia","Boyaca",2015-08-23,2015-08-29,14,14,"C-NIH"
"Dengue","Colombia","Caldas",2015-08-23,2015-08-29,37,37,"C-NIH"
"Dengue","Colombia","Caqueta",2015-08-23,2015-08-29,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2015-08-23,2015-08-29,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2015-08-23,2015-08-29,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2015-08-23,2015-08-29,67,67,"C-NIH"
"Dengue","Colombia","Choco",2015-08-23,2015-08-29,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2015-08-23,2015-08-29,41,41,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-08-23,2015-08-29,34,34,"C-NIH"
"Dengue","Colombia","Guainia",2015-08-23,2015-08-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-08-23,2015-08-29,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2015-08-23,2015-08-29,5,5,"C-NIH"
"Dengue","Colombia","Huila",2015-08-23,2015-08-29,63,63,"C-NIH"
"Dengue","Colombia","Magdalena",2015-08-23,2015-08-29,23,23,"C-NIH"
"Dengue","Colombia","Meta",2015-08-23,2015-08-29,55,55,"C-NIH"
"Dengue","Colombia","Narino",2015-08-23,2015-08-29,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-08-23,2015-08-29,69,69,"C-NIH"
"Dengue","Colombia","Putumayo",2015-08-23,2015-08-29,26,26,"C-NIH"
"Dengue","Colombia","Quindio",2015-08-23,2015-08-29,112,112,"C-NIH"
"Dengue","Colombia","Risaralda",2015-08-23,2015-08-29,37,37,"C-NIH"
"Dengue","Colombia","San_Andres",2015-08-23,2015-08-29,0,0,"C-NIH"
"Dengue","Colombia","Santander",2015-08-23,2015-08-29,109,109,"C-NIH"
"Dengue","Colombia","Sucre",2015-08-23,2015-08-29,87,87,"C-NIH"
"Dengue","Colombia","Tolima",2015-08-23,2015-08-29,142,142,"C-NIH"
"Dengue","Colombia","Valle",2015-08-23,2015-08-29,232,232,"C-NIH"
"Dengue","Colombia","Vaupes",2015-08-23,2015-08-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-08-23,2015-08-29,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2015-08-30,2015-09-05,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-08-30,2015-09-05,121,121,"C-NIH"
"Dengue","Colombia","Arauca",2015-08-30,2015-09-05,19,19,"C-NIH"
"Dengue","Colombia","Atlantico",2015-08-30,2015-09-05,80,80,"C-NIH"
"Dengue","Colombia","Bolivar",2015-08-30,2015-09-05,103,103,"C-NIH"
"Dengue","Colombia","Boyaca",2015-08-30,2015-09-05,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2015-08-30,2015-09-05,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2015-08-30,2015-09-05,14,14,"C-NIH"
"Dengue","Colombia","Casanare",2015-08-30,2015-09-05,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2015-08-30,2015-09-05,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2015-08-30,2015-09-05,78,78,"C-NIH"
"Dengue","Colombia","Choco",2015-08-30,2015-09-05,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2015-08-30,2015-09-05,25,25,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-08-30,2015-09-05,40,40,"C-NIH"
"Dengue","Colombia","Guainia",2015-08-30,2015-09-05,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2015-08-30,2015-09-05,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2015-08-30,2015-09-05,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-08-30,2015-09-05,83,83,"C-NIH"
"Dengue","Colombia","Magdalena",2015-08-30,2015-09-05,17,17,"C-NIH"
"Dengue","Colombia","Meta",2015-08-30,2015-09-05,49,49,"C-NIH"
"Dengue","Colombia","Narino",2015-08-30,2015-09-05,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-08-30,2015-09-05,76,76,"C-NIH"
"Dengue","Colombia","Putumayo",2015-08-30,2015-09-05,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2015-08-30,2015-09-05,112,112,"C-NIH"
"Dengue","Colombia","Risaralda",2015-08-30,2015-09-05,46,46,"C-NIH"
"Dengue","Colombia","San_Andres",2015-08-30,2015-09-05,1,1,"C-NIH"
"Dengue","Colombia","Santander",2015-08-30,2015-09-05,119,119,"C-NIH"
"Dengue","Colombia","Sucre",2015-08-30,2015-09-05,79,79,"C-NIH"
"Dengue","Colombia","Tolima",2015-08-30,2015-09-05,143,143,"C-NIH"
"Dengue","Colombia","Valle",2015-08-30,2015-09-05,224,224,"C-NIH"
"Dengue","Colombia","Vaupes",2015-08-30,2015-09-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-08-30,2015-09-05,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2015-09-06,2015-09-12,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-09-06,2015-09-12,172,172,"C-NIH"
"Dengue","Colombia","Arauca",2015-09-06,2015-09-12,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2015-09-06,2015-09-12,82,82,"C-NIH"
"Dengue","Colombia","Bolivar",2015-09-06,2015-09-12,122,122,"C-NIH"
"Dengue","Colombia","Boyaca",2015-09-06,2015-09-12,18,18,"C-NIH"
"Dengue","Colombia","Caldas",2015-09-06,2015-09-12,25,25,"C-NIH"
"Dengue","Colombia","Caqueta",2015-09-06,2015-09-12,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2015-09-06,2015-09-12,17,17,"C-NIH"
"Dengue","Colombia","Cauca",2015-09-06,2015-09-12,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2015-09-06,2015-09-12,86,86,"C-NIH"
"Dengue","Colombia","Choco",2015-09-06,2015-09-12,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2015-09-06,2015-09-12,34,34,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-09-06,2015-09-12,41,41,"C-NIH"
"Dengue","Colombia","Guainia",2015-09-06,2015-09-12,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-09-06,2015-09-12,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2015-09-06,2015-09-12,6,6,"C-NIH"
"Dengue","Colombia","Huila",2015-09-06,2015-09-12,87,87,"C-NIH"
"Dengue","Colombia","Magdalena",2015-09-06,2015-09-12,23,23,"C-NIH"
"Dengue","Colombia","Meta",2015-09-06,2015-09-12,65,65,"C-NIH"
"Dengue","Colombia","Narino",2015-09-06,2015-09-12,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-09-06,2015-09-12,86,86,"C-NIH"
"Dengue","Colombia","Putumayo",2015-09-06,2015-09-12,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2015-09-06,2015-09-12,116,116,"C-NIH"
"Dengue","Colombia","Risaralda",2015-09-06,2015-09-12,37,37,"C-NIH"
"Dengue","Colombia","San_Andres",2015-09-06,2015-09-12,0,0,"C-NIH"
"Dengue","Colombia","Santander",2015-09-06,2015-09-12,117,117,"C-NIH"
"Dengue","Colombia","Sucre",2015-09-06,2015-09-12,87,87,"C-NIH"
"Dengue","Colombia","Tolima",2015-09-06,2015-09-12,131,131,"C-NIH"
"Dengue","Colombia","Valle",2015-09-06,2015-09-12,228,228,"C-NIH"
"Dengue","Colombia","Vaupes",2015-09-06,2015-09-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-09-06,2015-09-12,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2015-09-13,2015-09-19,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-09-13,2015-09-19,176,176,"C-NIH"
"Dengue","Colombia","Arauca",2015-09-13,2015-09-19,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2015-09-13,2015-09-19,69,69,"C-NIH"
"Dengue","Colombia","Bolivar",2015-09-13,2015-09-19,93,93,"C-NIH"
"Dengue","Colombia","Boyaca",2015-09-13,2015-09-19,18,18,"C-NIH"
"Dengue","Colombia","Caldas",2015-09-13,2015-09-19,26,26,"C-NIH"
"Dengue","Colombia","Caqueta",2015-09-13,2015-09-19,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2015-09-13,2015-09-19,35,35,"C-NIH"
"Dengue","Colombia","Cauca",2015-09-13,2015-09-19,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2015-09-13,2015-09-19,79,79,"C-NIH"
"Dengue","Colombia","Choco",2015-09-13,2015-09-19,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2015-09-13,2015-09-19,42,42,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-09-13,2015-09-19,49,49,"C-NIH"
"Dengue","Colombia","Guainia",2015-09-13,2015-09-19,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-09-13,2015-09-19,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2015-09-13,2015-09-19,6,6,"C-NIH"
"Dengue","Colombia","Huila",2015-09-13,2015-09-19,115,115,"C-NIH"
"Dengue","Colombia","Magdalena",2015-09-13,2015-09-19,37,37,"C-NIH"
"Dengue","Colombia","Meta",2015-09-13,2015-09-19,46,46,"C-NIH"
"Dengue","Colombia","Narino",2015-09-13,2015-09-19,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-09-13,2015-09-19,93,93,"C-NIH"
"Dengue","Colombia","Putumayo",2015-09-13,2015-09-19,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2015-09-13,2015-09-19,112,112,"C-NIH"
"Dengue","Colombia","Risaralda",2015-09-13,2015-09-19,36,36,"C-NIH"
"Dengue","Colombia","San_Andres",2015-09-13,2015-09-19,1,1,"C-NIH"
"Dengue","Colombia","Santander",2015-09-13,2015-09-19,139,139,"C-NIH"
"Dengue","Colombia","Sucre",2015-09-13,2015-09-19,87,87,"C-NIH"
"Dengue","Colombia","Tolima",2015-09-13,2015-09-19,160,160,"C-NIH"
"Dengue","Colombia","Valle",2015-09-13,2015-09-19,259,259,"C-NIH"
"Dengue","Colombia","Vaupes",2015-09-13,2015-09-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-09-13,2015-09-19,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2015-09-20,2015-09-26,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-09-20,2015-09-26,194,194,"C-NIH"
"Dengue","Colombia","Arauca",2015-09-20,2015-09-26,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2015-09-20,2015-09-26,101,101,"C-NIH"
"Dengue","Colombia","Bolivar",2015-09-20,2015-09-26,114,114,"C-NIH"
"Dengue","Colombia","Boyaca",2015-09-20,2015-09-26,15,15,"C-NIH"
"Dengue","Colombia","Caldas",2015-09-20,2015-09-26,24,24,"C-NIH"
"Dengue","Colombia","Caqueta",2015-09-20,2015-09-26,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2015-09-20,2015-09-26,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2015-09-20,2015-09-26,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2015-09-20,2015-09-26,114,114,"C-NIH"
"Dengue","Colombia","Choco",2015-09-20,2015-09-26,11,11,"C-NIH"
"Dengue","Colombia","Cordoba",2015-09-20,2015-09-26,49,49,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-09-20,2015-09-26,57,57,"C-NIH"
"Dengue","Colombia","Guainia",2015-09-20,2015-09-26,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-09-20,2015-09-26,23,23,"C-NIH"
"Dengue","Colombia","Guaviare",2015-09-20,2015-09-26,0,0,"C-NIH"
"Dengue","Colombia","Huila",2015-09-20,2015-09-26,86,86,"C-NIH"
"Dengue","Colombia","Magdalena",2015-09-20,2015-09-26,28,28,"C-NIH"
"Dengue","Colombia","Meta",2015-09-20,2015-09-26,57,57,"C-NIH"
"Dengue","Colombia","Narino",2015-09-20,2015-09-26,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-09-20,2015-09-26,76,76,"C-NIH"
"Dengue","Colombia","Putumayo",2015-09-20,2015-09-26,24,24,"C-NIH"
"Dengue","Colombia","Quindio",2015-09-20,2015-09-26,134,134,"C-NIH"
"Dengue","Colombia","Risaralda",2015-09-20,2015-09-26,35,35,"C-NIH"
"Dengue","Colombia","San_Andres",2015-09-20,2015-09-26,1,1,"C-NIH"
"Dengue","Colombia","Santander",2015-09-20,2015-09-26,123,123,"C-NIH"
"Dengue","Colombia","Sucre",2015-09-20,2015-09-26,82,82,"C-NIH"
"Dengue","Colombia","Tolima",2015-09-20,2015-09-26,174,174,"C-NIH"
"Dengue","Colombia","Valle",2015-09-20,2015-09-26,232,232,"C-NIH"
"Dengue","Colombia","Vaupes",2015-09-20,2015-09-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-09-20,2015-09-26,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2015-09-27,2015-10-03,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-09-27,2015-10-03,194,194,"C-NIH"
"Dengue","Colombia","Arauca",2015-09-27,2015-10-03,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2015-09-27,2015-10-03,103,103,"C-NIH"
"Dengue","Colombia","Bolivar",2015-09-27,2015-10-03,164,164,"C-NIH"
"Dengue","Colombia","Boyaca",2015-09-27,2015-10-03,30,30,"C-NIH"
"Dengue","Colombia","Caldas",2015-09-27,2015-10-03,18,18,"C-NIH"
"Dengue","Colombia","Caqueta",2015-09-27,2015-10-03,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2015-09-27,2015-10-03,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2015-09-27,2015-10-03,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2015-09-27,2015-10-03,87,87,"C-NIH"
"Dengue","Colombia","Choco",2015-09-27,2015-10-03,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2015-09-27,2015-10-03,44,44,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-09-27,2015-10-03,45,45,"C-NIH"
"Dengue","Colombia","Guainia",2015-09-27,2015-10-03,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2015-09-27,2015-10-03,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2015-09-27,2015-10-03,3,3,"C-NIH"
"Dengue","Colombia","Huila",2015-09-27,2015-10-03,95,95,"C-NIH"
"Dengue","Colombia","Magdalena",2015-09-27,2015-10-03,33,33,"C-NIH"
"Dengue","Colombia","Meta",2015-09-27,2015-10-03,46,46,"C-NIH"
"Dengue","Colombia","Narino",2015-09-27,2015-10-03,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-09-27,2015-10-03,84,84,"C-NIH"
"Dengue","Colombia","Putumayo",2015-09-27,2015-10-03,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2015-09-27,2015-10-03,100,100,"C-NIH"
"Dengue","Colombia","Risaralda",2015-09-27,2015-10-03,27,27,"C-NIH"
"Dengue","Colombia","San_Andres",2015-09-27,2015-10-03,7,7,"C-NIH"
"Dengue","Colombia","Santander",2015-09-27,2015-10-03,125,125,"C-NIH"
"Dengue","Colombia","Sucre",2015-09-27,2015-10-03,94,94,"C-NIH"
"Dengue","Colombia","Tolima",2015-09-27,2015-10-03,161,161,"C-NIH"
"Dengue","Colombia","Valle",2015-09-27,2015-10-03,221,221,"C-NIH"
"Dengue","Colombia","Vaupes",2015-09-27,2015-10-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-09-27,2015-10-03,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2015-10-04,2015-10-10,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-10-04,2015-10-10,174,174,"C-NIH"
"Dengue","Colombia","Arauca",2015-10-04,2015-10-10,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2015-10-04,2015-10-10,143,143,"C-NIH"
"Dengue","Colombia","Bolivar",2015-10-04,2015-10-10,136,136,"C-NIH"
"Dengue","Colombia","Boyaca",2015-10-04,2015-10-10,24,24,"C-NIH"
"Dengue","Colombia","Caldas",2015-10-04,2015-10-10,15,15,"C-NIH"
"Dengue","Colombia","Caqueta",2015-10-04,2015-10-10,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2015-10-04,2015-10-10,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2015-10-04,2015-10-10,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2015-10-04,2015-10-10,78,78,"C-NIH"
"Dengue","Colombia","Choco",2015-10-04,2015-10-10,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2015-10-04,2015-10-10,51,51,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-10-04,2015-10-10,67,67,"C-NIH"
"Dengue","Colombia","Guainia",2015-10-04,2015-10-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-10-04,2015-10-10,26,26,"C-NIH"
"Dengue","Colombia","Guaviare",2015-10-04,2015-10-10,3,3,"C-NIH"
"Dengue","Colombia","Huila",2015-10-04,2015-10-10,100,100,"C-NIH"
"Dengue","Colombia","Magdalena",2015-10-04,2015-10-10,51,51,"C-NIH"
"Dengue","Colombia","Meta",2015-10-04,2015-10-10,38,38,"C-NIH"
"Dengue","Colombia","Narino",2015-10-04,2015-10-10,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-10-04,2015-10-10,60,60,"C-NIH"
"Dengue","Colombia","Putumayo",2015-10-04,2015-10-10,42,42,"C-NIH"
"Dengue","Colombia","Quindio",2015-10-04,2015-10-10,94,94,"C-NIH"
"Dengue","Colombia","Risaralda",2015-10-04,2015-10-10,37,37,"C-NIH"
"Dengue","Colombia","San_Andres",2015-10-04,2015-10-10,4,4,"C-NIH"
"Dengue","Colombia","Santander",2015-10-04,2015-10-10,97,97,"C-NIH"
"Dengue","Colombia","Sucre",2015-10-04,2015-10-10,109,109,"C-NIH"
"Dengue","Colombia","Tolima",2015-10-04,2015-10-10,187,187,"C-NIH"
"Dengue","Colombia","Valle",2015-10-04,2015-10-10,200,200,"C-NIH"
"Dengue","Colombia","Vaupes",2015-10-04,2015-10-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-10-04,2015-10-10,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2015-10-11,2015-10-17,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2015-10-11,2015-10-17,207,207,"C-NIH"
"Dengue","Colombia","Arauca",2015-10-11,2015-10-17,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2015-10-11,2015-10-17,122,122,"C-NIH"
"Dengue","Colombia","Bolivar",2015-10-11,2015-10-17,120,120,"C-NIH"
"Dengue","Colombia","Boyaca",2015-10-11,2015-10-17,26,26,"C-NIH"
"Dengue","Colombia","Caldas",2015-10-11,2015-10-17,31,31,"C-NIH"
"Dengue","Colombia","Caqueta",2015-10-11,2015-10-17,17,17,"C-NIH"
"Dengue","Colombia","Casanare",2015-10-11,2015-10-17,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2015-10-11,2015-10-17,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2015-10-11,2015-10-17,117,117,"C-NIH"
"Dengue","Colombia","Choco",2015-10-11,2015-10-17,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2015-10-11,2015-10-17,53,53,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-10-11,2015-10-17,43,43,"C-NIH"
"Dengue","Colombia","Guainia",2015-10-11,2015-10-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-10-11,2015-10-17,34,34,"C-NIH"
"Dengue","Colombia","Guaviare",2015-10-11,2015-10-17,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-10-11,2015-10-17,82,82,"C-NIH"
"Dengue","Colombia","Magdalena",2015-10-11,2015-10-17,36,36,"C-NIH"
"Dengue","Colombia","Meta",2015-10-11,2015-10-17,47,47,"C-NIH"
"Dengue","Colombia","Narino",2015-10-11,2015-10-17,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-10-11,2015-10-17,83,83,"C-NIH"
"Dengue","Colombia","Putumayo",2015-10-11,2015-10-17,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2015-10-11,2015-10-17,86,86,"C-NIH"
"Dengue","Colombia","Risaralda",2015-10-11,2015-10-17,31,31,"C-NIH"
"Dengue","Colombia","San_Andres",2015-10-11,2015-10-17,18,18,"C-NIH"
"Dengue","Colombia","Santander",2015-10-11,2015-10-17,124,124,"C-NIH"
"Dengue","Colombia","Sucre",2015-10-11,2015-10-17,97,97,"C-NIH"
"Dengue","Colombia","Tolima",2015-10-11,2015-10-17,155,155,"C-NIH"
"Dengue","Colombia","Valle",2015-10-11,2015-10-17,200,200,"C-NIH"
"Dengue","Colombia","Vaupes",2015-10-11,2015-10-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-10-11,2015-10-17,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2015-10-18,2015-10-24,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2015-10-18,2015-10-24,215,215,"C-NIH"
"Dengue","Colombia","Arauca",2015-10-18,2015-10-24,13,13,"C-NIH"
