"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Tolima",2014-07-20,2014-07-26,125,125,"C-NIH"
"Dengue","Colombia","Valle",2014-07-20,2014-07-26,214,214,"C-NIH"
"Dengue","Colombia","Vaupes",2014-07-20,2014-07-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-07-20,2014-07-26,8,8,"C-NIH"
"Dengue","Colombia","Amazonas",2014-07-27,2014-08-02,9,9,"C-NIH"
"Dengue","Colombia","Antioquia",2014-07-27,2014-08-02,202,202,"C-NIH"
"Dengue","Colombia","Arauca",2014-07-27,2014-08-02,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2014-07-27,2014-08-02,61,61,"C-NIH"
"Dengue","Colombia","Bogota",2014-07-27,2014-08-02,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-07-27,2014-08-02,41,41,"C-NIH"
"Dengue","Colombia","Boyaca",2014-07-27,2014-08-02,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2014-07-27,2014-08-02,19,19,"C-NIH"
"Dengue","Colombia","Caqueta",2014-07-27,2014-08-02,13,13,"C-NIH"
"Dengue","Colombia","Casanare",2014-07-27,2014-08-02,60,60,"C-NIH"
"Dengue","Colombia","Cauca",2014-07-27,2014-08-02,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2014-07-27,2014-08-02,45,45,"C-NIH"
"Dengue","Colombia","Choco",2014-07-27,2014-08-02,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-07-27,2014-08-02,79,79,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-07-27,2014-08-02,71,71,"C-NIH"
"Dengue","Colombia","Guainia",2014-07-27,2014-08-02,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2014-07-27,2014-08-02,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2014-07-27,2014-08-02,28,28,"C-NIH"
"Dengue","Colombia","Huila",2014-07-27,2014-08-02,91,91,"C-NIH"
"Dengue","Colombia","Magdalena",2014-07-27,2014-08-02,17,17,"C-NIH"
"Dengue","Colombia","Meta",2014-07-27,2014-08-02,137,137,"C-NIH"
"Dengue","Colombia","Narino",2014-07-27,2014-08-02,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-07-27,2014-08-02,157,157,"C-NIH"
"Dengue","Colombia","Putumayo",2014-07-27,2014-08-02,56,56,"C-NIH"
"Dengue","Colombia","Quindio",2014-07-27,2014-08-02,178,178,"C-NIH"
"Dengue","Colombia","Risaralda",2014-07-27,2014-08-02,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2014-07-27,2014-08-02,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-07-27,2014-08-02,347,347,"C-NIH"
"Dengue","Colombia","Sucre",2014-07-27,2014-08-02,92,92,"C-NIH"
"Dengue","Colombia","Tolima",2014-07-27,2014-08-02,141,141,"C-NIH"
"Dengue","Colombia","Valle",2014-07-27,2014-08-02,222,222,"C-NIH"
"Dengue","Colombia","Vaupes",2014-07-27,2014-08-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-07-27,2014-08-02,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-08-03,2014-08-09,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2014-08-03,2014-08-09,187,187,"C-NIH"
"Dengue","Colombia","Arauca",2014-08-03,2014-08-09,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2014-08-03,2014-08-09,50,50,"C-NIH"
"Dengue","Colombia","Bogota",2014-08-03,2014-08-09,4,4,"C-NIH"
"Dengue","Colombia","Bolivar",2014-08-03,2014-08-09,33,33,"C-NIH"
"Dengue","Colombia","Boyaca",2014-08-03,2014-08-09,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2014-08-03,2014-08-09,21,21,"C-NIH"
"Dengue","Colombia","Caqueta",2014-08-03,2014-08-09,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2014-08-03,2014-08-09,39,39,"C-NIH"
"Dengue","Colombia","Cauca",2014-08-03,2014-08-09,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2014-08-03,2014-08-09,38,38,"C-NIH"
"Dengue","Colombia","Choco",2014-08-03,2014-08-09,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-08-03,2014-08-09,82,82,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-08-03,2014-08-09,67,67,"C-NIH"
"Dengue","Colombia","Guainia",2014-08-03,2014-08-09,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2014-08-03,2014-08-09,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2014-08-03,2014-08-09,16,16,"C-NIH"
"Dengue","Colombia","Huila",2014-08-03,2014-08-09,92,92,"C-NIH"
"Dengue","Colombia","Magdalena",2014-08-03,2014-08-09,15,15,"C-NIH"
"Dengue","Colombia","Meta",2014-08-03,2014-08-09,146,146,"C-NIH"
"Dengue","Colombia","Narino",2014-08-03,2014-08-09,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-08-03,2014-08-09,148,148,"C-NIH"
"Dengue","Colombia","Putumayo",2014-08-03,2014-08-09,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2014-08-03,2014-08-09,150,150,"C-NIH"
"Dengue","Colombia","Risaralda",2014-08-03,2014-08-09,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2014-08-03,2014-08-09,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-08-03,2014-08-09,297,297,"C-NIH"
"Dengue","Colombia","Sucre",2014-08-03,2014-08-09,84,84,"C-NIH"
"Dengue","Colombia","Tolima",2014-08-03,2014-08-09,131,131,"C-NIH"
"Dengue","Colombia","Valle",2014-08-03,2014-08-09,220,220,"C-NIH"
"Dengue","Colombia","Vaupes",2014-08-03,2014-08-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-08-03,2014-08-09,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2014-08-10,2014-08-16,11,11,"C-NIH"
"Dengue","Colombia","Antioquia",2014-08-10,2014-08-16,216,216,"C-NIH"
"Dengue","Colombia","Arauca",2014-08-10,2014-08-16,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2014-08-10,2014-08-16,57,57,"C-NIH"
"Dengue","Colombia","Bogota",2014-08-10,2014-08-16,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-08-10,2014-08-16,32,32,"C-NIH"
"Dengue","Colombia","Boyaca",2014-08-10,2014-08-16,14,14,"C-NIH"
"Dengue","Colombia","Caldas",2014-08-10,2014-08-16,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2014-08-10,2014-08-16,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2014-08-10,2014-08-16,48,48,"C-NIH"
"Dengue","Colombia","Cauca",2014-08-10,2014-08-16,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2014-08-10,2014-08-16,39,39,"C-NIH"
"Dengue","Colombia","Choco",2014-08-10,2014-08-16,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-08-10,2014-08-16,109,109,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-08-10,2014-08-16,65,65,"C-NIH"
"Dengue","Colombia","Guainia",2014-08-10,2014-08-16,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2014-08-10,2014-08-16,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2014-08-10,2014-08-16,20,20,"C-NIH"
"Dengue","Colombia","Huila",2014-08-10,2014-08-16,71,71,"C-NIH"
"Dengue","Colombia","Magdalena",2014-08-10,2014-08-16,18,18,"C-NIH"
"Dengue","Colombia","Meta",2014-08-10,2014-08-16,165,165,"C-NIH"
"Dengue","Colombia","Narino",2014-08-10,2014-08-16,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-08-10,2014-08-16,149,149,"C-NIH"
"Dengue","Colombia","Putumayo",2014-08-10,2014-08-16,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2014-08-10,2014-08-16,172,172,"C-NIH"
"Dengue","Colombia","Risaralda",2014-08-10,2014-08-16,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2014-08-10,2014-08-16,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-08-10,2014-08-16,316,316,"C-NIH"
"Dengue","Colombia","Sucre",2014-08-10,2014-08-16,64,64,"C-NIH"
"Dengue","Colombia","Tolima",2014-08-10,2014-08-16,125,125,"C-NIH"
"Dengue","Colombia","Valle",2014-08-10,2014-08-16,205,205,"C-NIH"
"Dengue","Colombia","Vaupes",2014-08-10,2014-08-16,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-08-10,2014-08-16,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-08-17,2014-08-23,16,16,"C-NIH"
"Dengue","Colombia","Antioquia",2014-08-17,2014-08-23,172,172,"C-NIH"
"Dengue","Colombia","Arauca",2014-08-17,2014-08-23,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2014-08-17,2014-08-23,58,58,"C-NIH"
"Dengue","Colombia","Bogota",2014-08-17,2014-08-23,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-08-17,2014-08-23,54,54,"C-NIH"
"Dengue","Colombia","Boyaca",2014-08-17,2014-08-23,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2014-08-17,2014-08-23,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2014-08-17,2014-08-23,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2014-08-17,2014-08-23,47,47,"C-NIH"
"Dengue","Colombia","Cauca",2014-08-17,2014-08-23,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2014-08-17,2014-08-23,47,47,"C-NIH"
"Dengue","Colombia","Choco",2014-08-17,2014-08-23,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2014-08-17,2014-08-23,135,135,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-08-17,2014-08-23,59,59,"C-NIH"
"Dengue","Colombia","Guainia",2014-08-17,2014-08-23,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2014-08-17,2014-08-23,18,18,"C-NIH"
"Dengue","Colombia","Guaviare",2014-08-17,2014-08-23,24,24,"C-NIH"
"Dengue","Colombia","Huila",2014-08-17,2014-08-23,81,81,"C-NIH"
"Dengue","Colombia","Magdalena",2014-08-17,2014-08-23,13,13,"C-NIH"
"Dengue","Colombia","Meta",2014-08-17,2014-08-23,181,181,"C-NIH"
"Dengue","Colombia","Narino",2014-08-17,2014-08-23,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-08-17,2014-08-23,150,150,"C-NIH"
"Dengue","Colombia","Putumayo",2014-08-17,2014-08-23,44,44,"C-NIH"
"Dengue","Colombia","Quindio",2014-08-17,2014-08-23,152,152,"C-NIH"
"Dengue","Colombia","Risaralda",2014-08-17,2014-08-23,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2014-08-17,2014-08-23,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-08-17,2014-08-23,282,282,"C-NIH"
"Dengue","Colombia","Sucre",2014-08-17,2014-08-23,85,85,"C-NIH"
"Dengue","Colombia","Tolima",2014-08-17,2014-08-23,115,115,"C-NIH"
"Dengue","Colombia","Valle",2014-08-17,2014-08-23,207,207,"C-NIH"
"Dengue","Colombia","Vaupes",2014-08-17,2014-08-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-08-17,2014-08-23,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-08-24,2014-08-30,24,24,"C-NIH"
"Dengue","Colombia","Antioquia",2014-08-24,2014-08-30,177,177,"C-NIH"
"Dengue","Colombia","Arauca",2014-08-24,2014-08-30,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2014-08-24,2014-08-30,50,50,"C-NIH"
"Dengue","Colombia","Bogota",2014-08-24,2014-08-30,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-08-24,2014-08-30,38,38,"C-NIH"
"Dengue","Colombia","Boyaca",2014-08-24,2014-08-30,15,15,"C-NIH"
"Dengue","Colombia","Caldas",2014-08-24,2014-08-30,15,15,"C-NIH"
"Dengue","Colombia","Caqueta",2014-08-24,2014-08-30,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2014-08-24,2014-08-30,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2014-08-24,2014-08-30,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2014-08-24,2014-08-30,51,51,"C-NIH"
"Dengue","Colombia","Choco",2014-08-24,2014-08-30,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-08-24,2014-08-30,84,84,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-08-24,2014-08-30,63,63,"C-NIH"
"Dengue","Colombia","Guainia",2014-08-24,2014-08-30,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2014-08-24,2014-08-30,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2014-08-24,2014-08-30,22,22,"C-NIH"
"Dengue","Colombia","Huila",2014-08-24,2014-08-30,68,68,"C-NIH"
"Dengue","Colombia","Magdalena",2014-08-24,2014-08-30,16,16,"C-NIH"
"Dengue","Colombia","Meta",2014-08-24,2014-08-30,129,129,"C-NIH"
"Dengue","Colombia","Narino",2014-08-24,2014-08-30,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-08-24,2014-08-30,154,154,"C-NIH"
"Dengue","Colombia","Putumayo",2014-08-24,2014-08-30,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2014-08-24,2014-08-30,172,172,"C-NIH"
"Dengue","Colombia","Risaralda",2014-08-24,2014-08-30,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2014-08-24,2014-08-30,1,1,"C-NIH"
"Dengue","Colombia","Santander",2014-08-24,2014-08-30,256,256,"C-NIH"
"Dengue","Colombia","Sucre",2014-08-24,2014-08-30,79,79,"C-NIH"
"Dengue","Colombia","Tolima",2014-08-24,2014-08-30,158,158,"C-NIH"
"Dengue","Colombia","Valle",2014-08-24,2014-08-30,173,173,"C-NIH"
"Dengue","Colombia","Vaupes",2014-08-24,2014-08-30,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-08-24,2014-08-30,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-08-31,2014-09-06,16,16,"C-NIH"
"Dengue","Colombia","Antioquia",2014-08-31,2014-09-06,217,217,"C-NIH"
"Dengue","Colombia","Arauca",2014-08-31,2014-09-06,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2014-08-31,2014-09-06,63,63,"C-NIH"
"Dengue","Colombia","Bogota",2014-08-31,2014-09-06,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2014-08-31,2014-09-06,54,54,"C-NIH"
"Dengue","Colombia","Boyaca",2014-08-31,2014-09-06,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2014-08-31,2014-09-06,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2014-08-31,2014-09-06,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2014-08-31,2014-09-06,23,23,"C-NIH"
"Dengue","Colombia","Cauca",2014-08-31,2014-09-06,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2014-08-31,2014-09-06,62,62,"C-NIH"
"Dengue","Colombia","Choco",2014-08-31,2014-09-06,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2014-08-31,2014-09-06,134,134,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-08-31,2014-09-06,56,56,"C-NIH"
"Dengue","Colombia","Guainia",2014-08-31,2014-09-06,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2014-08-31,2014-09-06,12,12,"C-NIH"
"Dengue","Colombia","Guaviare",2014-08-31,2014-09-06,12,12,"C-NIH"
"Dengue","Colombia","Huila",2014-08-31,2014-09-06,62,62,"C-NIH"
"Dengue","Colombia","Magdalena",2014-08-31,2014-09-06,22,22,"C-NIH"
"Dengue","Colombia","Meta",2014-08-31,2014-09-06,110,110,"C-NIH"
"Dengue","Colombia","Narino",2014-08-31,2014-09-06,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-08-31,2014-09-06,131,131,"C-NIH"
"Dengue","Colombia","Putumayo",2014-08-31,2014-09-06,30,30,"C-NIH"
"Dengue","Colombia","Quindio",2014-08-31,2014-09-06,214,214,"C-NIH"
"Dengue","Colombia","Risaralda",2014-08-31,2014-09-06,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2014-08-31,2014-09-06,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-08-31,2014-09-06,283,283,"C-NIH"
"Dengue","Colombia","Sucre",2014-08-31,2014-09-06,90,90,"C-NIH"
"Dengue","Colombia","Tolima",2014-08-31,2014-09-06,131,131,"C-NIH"
"Dengue","Colombia","Valle",2014-08-31,2014-09-06,196,196,"C-NIH"
"Dengue","Colombia","Vaupes",2014-08-31,2014-09-06,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2014-08-31,2014-09-06,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2014-09-07,2014-09-13,22,22,"C-NIH"
"Dengue","Colombia","Antioquia",2014-09-07,2014-09-13,217,217,"C-NIH"
"Dengue","Colombia","Arauca",2014-09-07,2014-09-13,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2014-09-07,2014-09-13,91,91,"C-NIH"
"Dengue","Colombia","Bogota",2014-09-07,2014-09-13,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2014-09-07,2014-09-13,82,82,"C-NIH"
"Dengue","Colombia","Boyaca",2014-09-07,2014-09-13,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2014-09-07,2014-09-13,19,19,"C-NIH"
"Dengue","Colombia","Caqueta",2014-09-07,2014-09-13,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2014-09-07,2014-09-13,52,52,"C-NIH"
"Dengue","Colombia","Cauca",2014-09-07,2014-09-13,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2014-09-07,2014-09-13,60,60,"C-NIH"
"Dengue","Colombia","Choco",2014-09-07,2014-09-13,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-09-07,2014-09-13,127,127,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-09-07,2014-09-13,61,61,"C-NIH"
"Dengue","Colombia","Guainia",2014-09-07,2014-09-13,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2014-09-07,2014-09-13,16,16,"C-NIH"
"Dengue","Colombia","Guaviare",2014-09-07,2014-09-13,9,9,"C-NIH"
"Dengue","Colombia","Huila",2014-09-07,2014-09-13,69,69,"C-NIH"
"Dengue","Colombia","Magdalena",2014-09-07,2014-09-13,34,34,"C-NIH"
"Dengue","Colombia","Meta",2014-09-07,2014-09-13,149,149,"C-NIH"
"Dengue","Colombia","Narino",2014-09-07,2014-09-13,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-09-07,2014-09-13,147,147,"C-NIH"
"Dengue","Colombia","Putumayo",2014-09-07,2014-09-13,48,48,"C-NIH"
"Dengue","Colombia","Quindio",2014-09-07,2014-09-13,196,196,"C-NIH"
"Dengue","Colombia","Risaralda",2014-09-07,2014-09-13,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2014-09-07,2014-09-13,1,1,"C-NIH"
"Dengue","Colombia","Santander",2014-09-07,2014-09-13,330,330,"C-NIH"
"Dengue","Colombia","Sucre",2014-09-07,2014-09-13,106,106,"C-NIH"
"Dengue","Colombia","Tolima",2014-09-07,2014-09-13,136,136,"C-NIH"
"Dengue","Colombia","Valle",2014-09-07,2014-09-13,224,224,"C-NIH"
"Dengue","Colombia","Vaupes",2014-09-07,2014-09-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-09-07,2014-09-13,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2014-09-14,2014-09-20,23,23,"C-NIH"
"Dengue","Colombia","Antioquia",2014-09-14,2014-09-20,217,217,"C-NIH"
"Dengue","Colombia","Arauca",2014-09-14,2014-09-20,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2014-09-14,2014-09-20,147,147,"C-NIH"
"Dengue","Colombia","Bogota",2014-09-14,2014-09-20,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-09-14,2014-09-20,89,89,"C-NIH"
"Dengue","Colombia","Boyaca",2014-09-14,2014-09-20,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2014-09-14,2014-09-20,22,22,"C-NIH"
"Dengue","Colombia","Caqueta",2014-09-14,2014-09-20,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2014-09-14,2014-09-20,39,39,"C-NIH"
"Dengue","Colombia","Cauca",2014-09-14,2014-09-20,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2014-09-14,2014-09-20,66,66,"C-NIH"
"Dengue","Colombia","Choco",2014-09-14,2014-09-20,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-09-14,2014-09-20,95,95,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-09-14,2014-09-20,53,53,"C-NIH"
"Dengue","Colombia","Guainia",2014-09-14,2014-09-20,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2014-09-14,2014-09-20,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2014-09-14,2014-09-20,11,11,"C-NIH"
"Dengue","Colombia","Huila",2014-09-14,2014-09-20,79,79,"C-NIH"
"Dengue","Colombia","Magdalena",2014-09-14,2014-09-20,33,33,"C-NIH"
"Dengue","Colombia","Meta",2014-09-14,2014-09-20,172,172,"C-NIH"
"Dengue","Colombia","Narino",2014-09-14,2014-09-20,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-09-14,2014-09-20,159,159,"C-NIH"
"Dengue","Colombia","Putumayo",2014-09-14,2014-09-20,28,28,"C-NIH"
"Dengue","Colombia","Quindio",2014-09-14,2014-09-20,196,196,"C-NIH"
"Dengue","Colombia","Risaralda",2014-09-14,2014-09-20,23,23,"C-NIH"
"Dengue","Colombia","San_Andres",2014-09-14,2014-09-20,4,4,"C-NIH"
"Dengue","Colombia","Santander",2014-09-14,2014-09-20,314,314,"C-NIH"
"Dengue","Colombia","Sucre",2014-09-14,2014-09-20,108,108,"C-NIH"
"Dengue","Colombia","Tolima",2014-09-14,2014-09-20,156,156,"C-NIH"
"Dengue","Colombia","Valle",2014-09-14,2014-09-20,182,182,"C-NIH"
"Dengue","Colombia","Vaupes",2014-09-14,2014-09-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-09-14,2014-09-20,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2014-09-21,2014-09-27,25,25,"C-NIH"
"Dengue","Colombia","Antioquia",2014-09-21,2014-09-27,197,197,"C-NIH"
"Dengue","Colombia","Arauca",2014-09-21,2014-09-27,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2014-09-21,2014-09-27,169,169,"C-NIH"
"Dengue","Colombia","Bogota",2014-09-21,2014-09-27,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2014-09-21,2014-09-27,94,94,"C-NIH"
"Dengue","Colombia","Boyaca",2014-09-21,2014-09-27,9,9,"C-NIH"
"Dengue","Colombia","Caldas",2014-09-21,2014-09-27,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2014-09-21,2014-09-27,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2014-09-21,2014-09-27,40,40,"C-NIH"
"Dengue","Colombia","Cauca",2014-09-21,2014-09-27,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2014-09-21,2014-09-27,73,73,"C-NIH"
"Dengue","Colombia","Choco",2014-09-21,2014-09-27,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-09-21,2014-09-27,105,105,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-09-21,2014-09-27,67,67,"C-NIH"
"Dengue","Colombia","Guainia",2014-09-21,2014-09-27,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2014-09-21,2014-09-27,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2014-09-21,2014-09-27,4,4,"C-NIH"
"Dengue","Colombia","Huila",2014-09-21,2014-09-27,50,50,"C-NIH"
"Dengue","Colombia","Magdalena",2014-09-21,2014-09-27,27,27,"C-NIH"
"Dengue","Colombia","Meta",2014-09-21,2014-09-27,150,150,"C-NIH"
"Dengue","Colombia","Narino",2014-09-21,2014-09-27,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-09-21,2014-09-27,151,151,"C-NIH"
"Dengue","Colombia","Putumayo",2014-09-21,2014-09-27,36,36,"C-NIH"
"Dengue","Colombia","Quindio",2014-09-21,2014-09-27,202,202,"C-NIH"
"Dengue","Colombia","Risaralda",2014-09-21,2014-09-27,23,23,"C-NIH"
"Dengue","Colombia","San_Andres",2014-09-21,2014-09-27,1,1,"C-NIH"
"Dengue","Colombia","Santander",2014-09-21,2014-09-27,237,237,"C-NIH"
"Dengue","Colombia","Sucre",2014-09-21,2014-09-27,153,153,"C-NIH"
"Dengue","Colombia","Tolima",2014-09-21,2014-09-27,149,149,"C-NIH"
"Dengue","Colombia","Valle",2014-09-21,2014-09-27,197,197,"C-NIH"
"Dengue","Colombia","Vaupes",2014-09-21,2014-09-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-09-21,2014-09-27,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2014-09-28,2014-10-04,20,20,"C-NIH"
"Dengue","Colombia","Antioquia",2014-09-28,2014-10-04,176,176,"C-NIH"
"Dengue","Colombia","Arauca",2014-09-28,2014-10-04,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2014-09-28,2014-10-04,147,147,"C-NIH"
"Dengue","Colombia","Bogota",2014-09-28,2014-10-04,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2014-09-28,2014-10-04,66,66,"C-NIH"
"Dengue","Colombia","Boyaca",2014-09-28,2014-10-04,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2014-09-28,2014-10-04,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2014-09-28,2014-10-04,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2014-09-28,2014-10-04,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2014-09-28,2014-10-04,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2014-09-28,2014-10-04,86,86,"C-NIH"
"Dengue","Colombia","Choco",2014-09-28,2014-10-04,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2014-09-28,2014-10-04,127,127,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-09-28,2014-10-04,69,69,"C-NIH"
"Dengue","Colombia","Guainia",2014-09-28,2014-10-04,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2014-09-28,2014-10-04,29,29,"C-NIH"
"Dengue","Colombia","Guaviare",2014-09-28,2014-10-04,11,11,"C-NIH"
"Dengue","Colombia","Huila",2014-09-28,2014-10-04,63,63,"C-NIH"
"Dengue","Colombia","Magdalena",2014-09-28,2014-10-04,35,35,"C-NIH"
"Dengue","Colombia","Meta",2014-09-28,2014-10-04,155,155,"C-NIH"
"Dengue","Colombia","Narino",2014-09-28,2014-10-04,15,15,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-09-28,2014-10-04,158,158,"C-NIH"
"Dengue","Colombia","Putumayo",2014-09-28,2014-10-04,52,52,"C-NIH"
"Dengue","Colombia","Quindio",2014-09-28,2014-10-04,198,198,"C-NIH"
"Dengue","Colombia","Risaralda",2014-09-28,2014-10-04,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2014-09-28,2014-10-04,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-09-28,2014-10-04,280,280,"C-NIH"
